-14.288,-13.898,-13.744,-13.733,-13.597,-13.442,-13.333,-13.265,-13.27,-13.247,-13.245,-13.244,-13.146,-13.104,-13.106,-13.055,-13.051,-13.067,-13.053,-13.005,-12.875,-12.837,-12.643,-12.249,-12.052,-12.049,-11.809,-11.759,-11.755,-11.485,-11.425,-11.284,-11.257,-11.284,-11.328,-11.044,-10.98,-10.979,-10.742,-10.734,-10.724,-10.58,-10.554,-10.552,-10.485,-10.283,-10.3,-9.9466,-9.9968,-10.003
-14.181,-13.793,-13.64,-13.63,-13.495,-13.341,-13.233,-13.166,-13.17,-13.148,-13.146,-13.145,-13.047,-13.006,-13.008,-12.957,-12.953,-12.969,-12.955,-12.908,-12.778,-12.741,-12.548,-12.157,-11.961,-11.958,-11.72,-11.671,-11.666,-11.399,-11.339,-11.199,-11.172,-11.199,-11.243,-10.961,-10.898,-10.896,-10.661,-10.654,-10.643,-10.5,-10.475,-10.473,-10.406,-10.206,-10.222,-9.8719,-9.9217,-9.928
-14.059,-13.675,-13.524,-13.514,-13.38,-13.227,-13.12,-13.053,-13.058,-13.035,-13.033,-13.033,-12.936,-12.894,-12.897,-12.846,-12.842,-12.858,-12.844,-12.797,-12.669,-12.632,-12.44,-12.053,-11.859,-11.856,-11.62,-11.571,-11.567,-11.302,-11.242,-11.103,-11.077,-11.103,-11.147,-10.867,-10.805,-10.803,-10.57,-10.563,-10.552,-10.41,-10.385,-10.383,-10.317,-10.119,-10.135,-9.7875,-9.8369,-9.8431
-13.924,-13.544,-13.394,-13.384,-13.251,-13.1,-12.994,-12.927,-12.932,-12.91,-12.908,-12.907,-12.811,-12.77,-12.773,-12.723,-12.718,-12.734,-12.721,-12.674,-12.547,-12.511,-12.321,-11.937,-11.745,-11.742,-11.508,-11.46,-11.455,-11.193,-11.134,-10.997,-10.97,-10.996,-11.04,-10.763,-10.701,-10.699,-10.468,-10.461,-10.451,-10.31,-10.286,-10.283,-10.218,-10.021,-10.038,-9.6934,-9.7423,-9.7484
-13.775,-13.399,-13.25,-13.24,-13.11,-12.96,-12.855,-12.789,-12.794,-12.772,-12.77,-12.769,-12.674,-12.634,-12.636,-12.587,-12.582,-12.598,-12.585,-12.539,-12.413,-12.377,-12.189,-11.809,-11.62,-11.617,-11.385,-11.337,-11.333,-11.073,-11.015,-10.879,-10.853,-10.879,-10.922,-10.648,-10.586,-10.585,-10.356,-10.349,-10.339,-10.2,-10.176,-10.174,-10.109,-9.9143,-9.9302,-9.5898,-9.6381,-9.6442
-13.613,-13.241,-13.094,-13.084,-12.955,-12.807,-12.703,-12.638,-12.643,-12.621,-12.619,-12.619,-12.525,-12.485,-12.487,-12.438,-12.434,-12.449,-12.436,-12.391,-12.266,-12.231,-12.045,-11.67,-11.482,-11.48,-11.251,-11.203,-11.199,-10.943,-10.885,-10.751,-10.725,-10.751,-10.793,-10.522,-10.461,-10.46,-10.234,-10.227,-10.217,-10.08,-10.056,-10.054,-9.9894,-9.7974,-9.8131,-9.4767,-9.5245,-9.5305
-13.437,-13.07,-12.925,-12.915,-12.787,-12.641,-12.539,-12.475,-12.479,-12.458,-12.456,-12.455,-12.363,-12.323,-12.326,-12.277,-12.273,-12.289,-12.276,-12.231,-12.108,-12.073,-11.89,-11.519,-11.334,-11.331,-11.105,-11.059,-11.054,-10.801,-10.744,-10.612,-10.586,-10.612,-10.654,-10.386,-10.326,-10.325,-10.102,-10.095,-10.085,-9.9495,-9.9256,-9.9236,-9.8603,-9.6708,-9.6863,-9.3542,-9.4014,-9.4073
-13.248,-12.886,-12.743,-12.733,-12.607,-12.463,-12.362,-12.299,-12.304,-12.283,-12.281,-12.28,-12.189,-12.15,-12.152,-12.104,-12.1,-12.115,-12.103,-12.058,-11.937,-11.903,-11.722,-11.357,-11.174,-11.172,-10.949,-10.903,-10.899,-10.649,-10.593,-10.462,-10.437,-10.462,-10.504,-10.24,-10.181,-10.179,-9.9598,-9.953,-9.9432,-9.8094,-9.7858,-9.7839,-9.7214,-9.5346,-9.5499,-9.2225,-9.269,-9.2748
-13.045,-12.689,-12.548,-12.539,-12.415,-12.273,-12.173,-12.111,-12.116,-12.095,-12.093,-12.093,-12.003,-11.964,-11.967,-11.92,-11.916,-11.93,-11.918,-11.874,-11.755,-11.721,-11.543,-11.183,-11.004,-11.001,-10.782,-10.736,-10.732,-10.486,-10.431,-10.303,-10.278,-10.302,-10.343,-10.084,-10.025,-10.024,-9.8077,-9.801,-9.7913,-9.6596,-9.6364,-9.6345,-9.573,-9.389,-9.4041,-9.0817,-9.1275,-9.1332
-12.83,-12.48,-12.341,-12.332,-12.21,-12.07,-11.973,-11.912,-11.916,-11.896,-11.894,-11.893,-11.805,-11.767,-11.769,-11.723,-11.719,-11.734,-11.721,-11.679,-11.561,-11.528,-11.353,-10.999,-10.822,-10.82,-10.604,-10.559,-10.555,-10.313,-10.259,-10.133,-10.108,-10.133,-10.173,-9.9174,-9.86,-9.8586,-9.646,-9.6393,-9.6299,-9.5003,-9.4775,-9.4756,-9.4151,-9.2342,-9.249,-8.9319,-8.977,-8.9826
-12.602,-12.258,-12.122,-12.113,-11.993,-11.856,-11.76,-11.7,-11.704,-11.685,-11.683,-11.682,-11.595,-11.558,-11.56,-11.515,-11.511,-11.525,-11.513,-11.471,-11.356,-11.323,-11.151,-10.804,-10.63,-10.627,-10.416,-10.372,-10.368,-10.13,-10.077,-9.9528,-9.9289,-9.9526,-9.992,-9.7413,-9.685,-9.6836,-9.4747,-9.4682,-9.4589,-9.3317,-9.3092,-9.3073,-9.2479,-9.0702,-9.0848,-8.7733,-8.8176,-8.8231
-12.362,-12.024,-11.891,-11.882,-11.765,-11.63,-11.536,-11.477,-11.481,-11.462,-11.46,-11.459,-11.374,-11.338,-11.34,-11.295,-11.291,-11.306,-11.294,-11.252,-11.139,-11.107,-10.939,-10.598,-10.428,-10.425,-10.217,-10.174,-10.17,-9.9372,-9.8848,-9.7631,-9.7396,-9.7628,-9.8015,-9.5556,-9.5003,-9.499,-9.2941,-9.2877,-9.2785,-9.1537,-9.1317,-9.1299,-9.0716,-8.8973,-8.9116,-8.6061,-8.6495,-8.6549
-12.11,-11.779,-11.648,-11.639,-11.524,-11.393,-11.3,-11.243,-11.247,-11.228,-11.226,-11.225,-11.142,-11.106,-11.108,-11.065,-11.061,-11.075,-11.063,-11.023,-10.912,-10.88,-10.715,-10.381,-10.215,-10.212,-10.008,-9.9663,-9.9626,-9.7343,-9.6829,-9.5637,-9.5407,-9.5635,-9.6013,-9.3604,-9.3063,-9.305,-9.1042,-9.098,-9.089,-8.9668,-8.9453,-8.9434,-8.8864,-8.7156,-8.7296,-8.4303,-8.4728,-8.4782
-11.845,-11.522,-11.394,-11.385,-11.273,-11.144,-11.054,-10.997,-11.001,-10.983,-10.981,-10.98,-10.898,-10.864,-10.866,-10.823,-10.819,-10.833,-10.821,-10.782,-10.674,-10.643,-10.481,-10.155,-9.9915,-9.989,-9.7899,-9.7487,-9.7451,-9.5217,-9.4715,-9.3548,-9.3324,-9.3546,-9.3917,-9.156,-9.1031,-9.1018,-8.9055,-8.8994,-8.8906,-8.771,-8.7499,-8.7482,-8.6923,-8.5253,-8.539,-8.2462,-8.2878,-8.293
-11.569,-11.253,-11.128,-11.12,-11.01,-10.884,-10.796,-10.741,-10.745,-10.727,-10.725,-10.724,-10.644,-10.61,-10.612,-10.571,-10.567,-10.58,-10.569,-10.531,-10.425,-10.395,-10.237,-9.9179,-9.7586,-9.7561,-9.5617,-9.5214,-9.5179,-9.2998,-9.2507,-9.1368,-9.1148,-9.1366,-9.1727,-8.9426,-8.8909,-8.8896,-8.6979,-8.6919,-8.6834,-8.5666,-8.546,-8.5442,-8.4897,-8.3266,-8.3399,-8.054,-8.0946,-8.0997
-11.281,-10.973,-10.852,-10.843,-10.736,-10.614,-10.528,-10.474,-10.478,-10.46,-10.458,-10.458,-10.38,-10.347,-10.349,-10.308,-10.305,-10.317,-10.306,-10.269,-10.166,-10.136,-9.9825,-9.6714,-9.5161,-9.5137,-9.3241,-9.2848,-9.2814,-9.0686,-9.0208,-8.9097,-8.8883,-8.9095,-8.9448,-8.7204,-8.6699,-8.6687,-8.4817,-8.4759,-8.4675,-8.3537,-8.3336,-8.3319,-8.2787,-8.1196,-8.1327,-7.8539,-7.8935,-7.8984
-10.983,-10.683,-10.564,-10.556,-10.452,-10.333,-10.249,-10.197,-10.2,-10.183,-10.181,-10.181,-10.105,-10.073,-10.075,-10.035,-10.032,-10.044,-10.034,-9.997,-9.8965,-9.8679,-9.7182,-9.4153,-9.2642,-9.2618,-9.0772,-9.039,-9.0356,-8.8286,-8.782,-8.6738,-8.653,-8.6736,-8.708,-8.4895,-8.4404,-8.4392,-8.2572,-8.2515,-8.2434,-8.1325,-8.113,-8.1113,-8.0596,-7.9047,-7.9174,-7.6459,-7.6845,-7.6893
-10.673,-10.382,-10.267,-10.259,-10.157,-10.041,-9.96,-9.9093,-9.9128,-9.896,-9.8944,-9.8938,-9.8202,-9.7889,-9.7907,-9.7523,-9.749,-9.7612,-9.7509,-9.7153,-9.6176,-9.5898,-9.4443,-9.15,-9.0031,-9.0008,-8.8214,-8.7842,-8.781,-8.5798,-8.5345,-8.4294,-8.4091,-8.4292,-8.4626,-8.2503,-8.2026,-8.2014,-8.0245,-8.019,-8.0111,-7.9033,-7.8843,-7.8827,-7.8324,-7.6819,-7.6942,-7.4305,-7.468,-7.4727
-10.353,-10.07,-9.9587,-9.9513,-9.8529,-9.7402,-9.6613,-9.6121,-9.6155,-9.5993,-9.5977,-9.5971,-9.5257,-9.4953,-9.4971,-9.4599,-9.4567,-9.4685,-9.4585,-9.4239,-9.3292,-9.3022,-9.1611,-8.8756,-8.7331,-8.7309,-8.5569,-8.5208,-8.5177,-8.3225,-8.2786,-8.1766,-8.157,-8.1765,-8.2088,-8.0029,-7.9566,-7.9555,-7.7839,-7.7785,-7.7709,-7.6664,-7.6479,-7.6464,-7.5976,-7.4516,-7.4635,-7.2077,-7.244,-7.2486
-10.023,-9.7492,-9.641,-9.6338,-9.5386,-9.4295,-9.3531,-9.3055,-9.3088,-9.2931,-9.2915,-9.291,-9.2218,-9.1924,-9.1941,-9.1581,-9.155,-9.1664,-9.1567,-9.1233,-9.0316,-9.0055,-8.8689,-8.5925,-8.4545,-8.4524,-8.2839,-8.249,-8.246,-8.057,-8.0145,-7.9158,-7.8968,-7.9156,-7.9469,-7.7476,-7.7028,-7.7017,-7.5356,-7.5304,-7.523,-7.4218,-7.404,-7.4025,-7.3552,-7.2139,-7.2254,-6.9778,-7.0129,-7.0174
-9.6827,-9.4183,-9.3138,-9.3069,-9.2148,-9.1095,-9.0357,-8.9897,-8.9929,-8.9777,-8.9761,-8.9756,-8.9088,-8.8805,-8.8821,-8.8473,-8.8443,-8.8553,-8.846,-8.8137,-8.7251,-8.6999,-8.5679,-8.3009,-8.1676,-8.1655,-8.0028,-7.9691,-7.9661,-7.7836,-7.7425,-7.6472,-7.6288,-7.647,-7.6772,-7.4846,-7.4414,-7.4403,-7.2798,-7.2748,-7.2677,-7.1699,-7.1527,-7.1512,-7.1056,-6.9691,-6.9802,-6.741,-6.7749,-6.7792
-9.333,-9.0782,-8.9774,-8.9707,-8.882,-8.7805,-8.7093,-8.665,-8.6681,-8.6534,-8.6519,-8.6515,-8.5871,-8.5597,-8.5613,-8.5278,-8.5248,-8.5355,-8.5265,-8.4953,-8.41,-8.3856,-8.2584,-8.0011,-7.8726,-7.8706,-7.7137,-7.6812,-7.6784,-7.5024,-7.4629,-7.371,-7.3532,-7.3708,-7.4,-7.2143,-7.1726,-7.1716,-7.0169,-7.0121,-7.0052,-6.911,-6.8944,-6.893,-6.849,-6.7174,-6.7281,-6.4975,-6.5303,-6.5344
-8.9741,-8.729,-8.6322,-8.6257,-8.5404,-8.4428,-8.3744,-8.3317,-8.3347,-8.3206,-8.3192,-8.3187,-8.2568,-8.2305,-8.232,-8.1998,-8.197,-8.2072,-8.1986,-8.1686,-8.0865,-8.0631,-7.9408,-7.6933,-7.5698,-7.5679,-7.4171,-7.3858,-7.3831,-7.2139,-7.1759,-7.0875,-7.0704,-7.0873,-7.1154,-6.9369,-6.8968,-6.8958,-6.747,-6.7424,-6.7358,-6.6452,-6.6292,-6.6279,-6.5856,-6.459,-6.4694,-6.2476,-6.2791,-6.2831
-8.6063,-8.3713,-8.2784,-8.2722,-8.1904,-8.0967,-8.0312,-7.9903,-7.9931,-7.9796,-7.9782,-7.9778,-7.9184,-7.8932,-7.8946,-7.8637,-7.861,-7.8709,-7.8625,-7.8338,-7.7551,-7.7327,-7.6154,-7.378,-7.2596,-7.2577,-7.1131,-7.0831,-7.0805,-6.9182,-6.8818,-6.797,-6.7807,-6.7969,-6.8238,-6.6526,-6.6141,-6.6132,-6.4705,-6.4661,-6.4597,-6.3728,-6.3575,-6.3562,-6.3157,-6.1943,-6.2042,-5.9916,-6.0218,-6.0256
-8.23,-8.0052,-7.9164,-7.9105,-7.8323,-7.7427,-7.68,-7.6409,-7.6436,-7.6307,-7.6294,-7.629,-7.5722,-7.5481,-7.5494,-7.5199,-7.5173,-7.5267,-7.5188,-7.4913,-7.416,-7.3946,-7.2824,-7.0554,-6.9422,-6.9404,-6.8021,-6.7734,-6.7709,-6.6158,-6.5809,-6.4998,-6.4842,-6.4997,-6.5254,-6.3617,-6.3249,-6.324,-6.1876,-6.1834,-6.1773,-6.0942,-6.0796,-6.0783,-6.0395,-5.9235,-5.933,-5.7296,-5.7585,-5.7621
-7.8456,-7.6313,-7.5466,-7.541,-7.4664,-7.3811,-7.3213,-7.284,-7.2866,-7.2743,-7.273,-7.2726,-7.2185,-7.1955,-7.1968,-7.1686,-7.1662,-7.1751,-7.1676,-7.1414,-7.0696,-7.0492,-6.9423,-6.7259,-6.6179,-6.6162,-6.4844,-6.4571,-6.4547,-6.3067,-6.2735,-6.1962,-6.1813,-6.1961,-6.2206,-6.0646,-6.0295,-6.0286,-5.8986,-5.8945,-5.8887,-5.8096,-5.7956,-5.7944,-5.7574,-5.6468,-5.6559,-5.462,-5.4895,-5.493
-7.4534,-7.2499,-7.1694,-7.1641,-7.0932,-7.0121,-6.9553,-6.9199,-6.9224,-6.9107,-6.9095,-6.9091,-6.8577,-6.8358,-6.8371,-6.8103,-6.808,-6.8165,-6.8093,-6.7844,-6.7163,-6.6968,-6.5952,-6.3897,-6.2871,-6.2855,-6.1602,-6.1343,-6.132,-5.9915,-5.9599,-5.8865,-5.8724,-5.8864,-5.9097,-5.7614,-5.7281,-5.7273,-5.6038,-5.5999,-5.5944,-5.5192,-5.5059,-5.5048,-5.4697,-5.3646,-5.3732,-5.189,-5.2151,-5.2184
-7.0539,-6.8612,-6.7851,-6.7801,-6.713,-6.6363,-6.5825,-6.549,-6.5513,-6.5402,-6.5391,-6.5388,-6.4901,-6.4694,-6.4706,-6.4453,-6.4431,-6.4511,-6.4443,-6.4208,-6.3562,-6.3379,-6.2417,-6.0472,-5.9501,-5.9486,-5.83,-5.8055,-5.8034,-5.6703,-5.6405,-5.571,-5.5576,-5.5709,-5.5929,-5.4526,-5.4211,-5.4203,-5.3034,-5.2997,-5.2945,-5.2233,-5.2108,-5.2097,-5.1765,-5.077,-5.0851,-4.9108,-4.9356,-4.9387
-6.6474,-6.4659,-6.3941,-6.3893,-6.3262,-6.2538,-6.2032,-6.1716,-6.1738,-6.1633,-6.1623,-6.162,-6.1161,-6.0966,-6.0977,-6.0738,-6.0718,-6.0794,-6.0729,-6.0508,-5.99,-5.9726,-5.882,-5.6987,-5.6072,-5.6058,-5.4941,-5.4709,-5.4689,-5.3436,-5.3154,-5.2499,-5.2373,-5.2498,-5.2706,-5.1384,-5.1087,-5.1079,-4.9978,-4.9943,-4.9894,-4.9223,-4.9105,-4.9095,-4.8782,-4.7844,-4.7921,-4.6278,-4.6512,-4.6541
-6.2343,-6.0641,-5.9968,-5.9923,-5.9331,-5.8652,-5.8177,-5.7881,-5.7902,-5.7804,-5.7794,-5.7791,-5.7361,-5.7178,-5.7188,-5.6964,-5.6945,-5.7016,-5.6956,-5.6748,-5.6178,-5.6015,-5.5165,-5.3446,-5.2588,-5.2575,-5.1527,-5.131,-5.1291,-5.0116,-4.9851,-4.9237,-4.9119,-4.9236,-4.9431,-4.8191,-4.7912,-4.7906,-4.6872,-4.684,-4.6794,-4.6165,-4.6054,-4.6044,-4.5751,-4.4872,-4.4943,-4.3403,-4.3622,-4.3649
-5.8151,-5.6563,-5.5936,-5.5894,-5.5341,-5.4708,-5.4265,-5.3989,-5.4008,-5.3917,-5.3908,-5.3905,-5.3504,-5.3333,-5.3343,-5.3134,-5.3116,-5.3182,-5.3126,-5.2932,-5.24,-5.2249,-5.1456,-4.9852,-4.9052,-4.904,-4.8062,-4.786,-4.7842,-4.6746,-4.6499,-4.5927,-4.5816,-4.5926,-4.6107,-4.4951,-4.4691,-4.4684,-4.3721,-4.3691,-4.3648,-4.3061,-4.2957,-4.2948,-4.2674,-4.1854,-4.1921,-4.0484,-4.0689,-4.0714
-5.3902,-5.243,-5.1848,-5.1809,-5.1297,-5.0711,-5.03,-5.0044,-5.0061,-4.9977,-4.9968,-4.9966,-4.9594,-4.9436,-4.9445,-4.9251,-4.9234,-4.9296,-4.9244,-4.9064,-4.8571,-4.843,-4.7696,-4.6209,-4.5467,-4.5456,-4.455,-4.4362,-4.4346,-4.333,-4.3101,-4.257,-4.2468,-4.257,-4.2738,-4.1666,-4.1425,-4.1419,-4.0526,-4.0498,-4.0458,-3.9914,-3.9818,-3.981,-3.9556,-3.8796,-3.8858,-3.7526,-3.7715,-3.7739
-4.9599,-4.8245,-4.7709,-4.7674,-4.7202,-4.6663,-4.6285,-4.6049,-4.6065,-4.5987,-4.598,-4.5977,-4.5635,-4.549,-4.5498,-4.532,-4.5304,-4.5361,-4.5313,-4.5148,-4.4694,-4.4564,-4.3889,-4.2521,-4.1838,-4.1827,-4.0994,-4.0821,-4.0806,-3.9871,-3.9661,-3.9172,-3.9078,-3.9171,-3.9326,-3.834,-3.8118,-3.8113,-3.7291,-3.7265,-3.7228,-3.6728,-3.664,-3.6632,-3.6398,-3.5699,-3.5756,-3.4531,-3.4705,-3.4727
-4.5247,-4.4012,-4.3523,-4.3491,-4.3061,-4.2569,-4.2224,-4.2009,-4.2024,-4.1953,-4.1946,-4.1943,-4.1631,-4.1498,-4.1506,-4.1343,-4.1329,-4.1381,-4.1337,-4.1186,-4.0772,-4.0655,-4.0038,-3.879,-3.8167,-3.8158,-3.7397,-3.724,-3.7226,-3.6373,-3.6181,-3.5735,-3.565,-3.5735,-3.5876,-3.4976,-3.4774,-3.4769,-3.4019,-3.3996,-3.3962,-3.3505,-3.3425,-3.3418,-3.3205,-3.2567,-3.2619,-3.1501,-3.166,-3.168
-4.0851,-3.9735,-3.9295,-3.9265,-3.8877,-3.8432,-3.8121,-3.7927,-3.7941,-3.7876,-3.787,-3.7868,-3.7586,-3.7466,-3.7473,-3.7326,-3.7314,-3.736,-3.7321,-3.7185,-3.6811,-3.6704,-3.6148,-3.5021,-3.4459,-3.445,-3.3764,-3.3621,-3.3609,-3.2839,-3.2666,-3.2263,-3.2186,-3.2263,-3.239,-3.1578,-3.1395,-3.1391,-3.0714,-3.0693,-3.0662,-3.025,-3.0177,-3.0171,-2.9979,-2.9403,-2.945,-2.844,-2.8584,-2.8602
-3.6414,-3.542,-3.5027,-3.5001,-3.4655,-3.4258,-3.3981,-3.3808,-3.382,-3.3763,-3.3757,-3.3755,-3.3504,-3.3397,-3.3403,-3.3273,-3.3261,-3.3303,-3.3268,-3.3146,-3.2813,-3.2718,-3.2222,-3.1218,-3.0716,-3.0709,-3.0097,-2.997,-2.9959,-2.9272,-2.9118,-2.8759,-2.869,-2.8759,-2.8872,-2.8148,-2.7985,-2.7981,-2.7378,-2.7359,-2.7332,-2.6965,-2.69,-2.6894,-2.6723,-2.6209,-2.6251,-2.5352,-2.5479,-2.5495
-3.1942,-3.1069,-3.0725,-3.0702,-3.0398,-3.0051,-2.9807,-2.9655,-2.9666,-2.9616,-2.9611,-2.9609,-2.9389,-2.9295,-2.93,-2.9186,-2.9176,-2.9212,-2.9181,-2.9075,-2.8783,-2.8699,-2.8264,-2.7383,-2.6944,-2.6937,-2.64,-2.6289,-2.6279,-2.5677,-2.5541,-2.5227,-2.5166,-2.5226,-2.5326,-2.4691,-2.4548,-2.4545,-2.4015,-2.3999,-2.3975,-2.3653,-2.3596,-2.3591,-2.3441,-2.299,-2.3027,-2.2238,-2.235,-2.2364
-2.7437,-2.6688,-2.6392,-2.6372,-2.6112,-2.5813,-2.5604,-2.5474,-2.5483,-2.5439,-2.5435,-2.5434,-2.5245,-2.5164,-2.5169,-2.507,-2.5062,-2.5093,-2.5066,-2.4975,-2.4724,-2.4652,-2.4278,-2.3522,-2.3144,-2.3138,-2.2677,-2.2582,-2.2573,-2.2056,-2.194,-2.167,-2.1617,-2.1669,-2.1755,-2.1209,-2.1087,-2.1083,-2.0629,-2.0615,-2.0594,-2.0317,-2.0269,-2.0264,-2.0135,-1.9748,-1.978,-1.9102,-1.9198,-1.921
-2.2906,-2.2281,-2.2033,-2.2017,-2.1799,-2.155,-2.1375,-2.1267,-2.1274,-2.1238,-2.1235,-2.1233,-2.1075,-2.1008,-2.1012,-2.093,-2.0923,-2.0949,-2.0927,-2.085,-2.0641,-2.0581,-2.0269,-1.9637,-1.9322,-1.9317,-1.8932,-1.8852,-1.8845,-1.8413,-1.8316,-1.8091,-1.8047,-1.809,-1.8162,-1.7706,-1.7604,-1.7602,-1.7222,-1.721,-1.7193,-1.6962,-1.6921,-1.6918,-1.681,-1.6487,-1.6513,-1.5947,-1.6028,-1.6038
-1.8352,-1.7851,-1.7653,-1.764,-1.7465,-1.7266,-1.7126,-1.7039,-1.7045,-1.7016,-1.7013,-1.7012,-1.6885,-1.6832,-1.6835,-1.6769,-1.6763,-1.6784,-1.6766,-1.6705,-1.6537,-1.6489,-1.6239,-1.5733,-1.5481,-1.5477,-1.5168,-1.5104,-1.5099,-1.4753,-1.4675,-1.4494,-1.4459,-1.4494,-1.4551,-1.4186,-1.4104,-1.4102,-1.3798,-1.3789,-1.3775,-1.359,-1.3557,-1.3554,-1.3468,-1.3209,-1.323,-1.2777,-1.2841,-1.2849
-1.378,-1.3404,-1.3255,-1.3245,-1.3114,-1.2964,-1.2859,-1.2794,-1.2798,-1.2777,-1.2774,-1.2774,-1.2679,-1.2638,-1.2641,-1.2591,-1.2587,-1.2602,-1.2589,-1.2543,-1.2417,-1.2381,-1.2193,-1.1813,-1.1624,-1.1621,-1.1389,-1.1341,-1.1337,-1.1077,-1.1019,-1.0883,-1.0857,-1.0883,-1.0926,-1.0652,-1.059,-1.0589,-1.036,-1.0353,-1.0343,-1.0204,-1.018,-1.0178,-1.0113,-0.99183,-0.99342,-0.95937,-0.9642,-0.96481
-0.91942,-0.89432,-0.88439,-0.88373,-0.87499,-0.86499,-0.85798,-0.85362,-0.85392,-0.85248,-0.85233,-0.85229,-0.84594,-0.84325,-0.8434,-0.8401,-0.83981,-0.84086,-0.83997,-0.83691,-0.8285,-0.8261,-0.81357,-0.78822,-0.77556,-0.77536,-0.75991,-0.75671,-0.75643,-0.7391,-0.7352,-0.72615,-0.7244,-0.72613,-0.729,-0.71072,-0.70661,-0.70651,-0.69127,-0.6908,-0.69012,-0.68084,-0.6792,-0.67906,-0.67473,-0.66176,-0.66283,-0.64011,-0.64333,-0.64374
-0.45994,-0.44738,-0.44242,-0.44209,-0.43771,-0.43271,-0.42921,-0.42702,-0.42717,-0.42645,-0.42638,-0.42635,-0.42318,-0.42183,-0.42191,-0.42026,-0.42011,-0.42064,-0.4202,-0.41866,-0.41445,-0.41326,-0.40699,-0.3943,-0.38797,-0.38787,-0.38015,-0.37854,-0.37841,-0.36973,-0.36778,-0.36325,-0.36238,-0.36325,-0.36468,-0.35554,-0.35348,-0.35343,-0.34581,-0.34557,-0.34523,-0.34059,-0.33977,-0.3397,-0.33753,-0.33105,-0.33158,-0.32021,-0.32183,-0.32203
-3.0513e-10,-3.1456e-10,-3.1817e-10,-3.2031e-10,-3.2355e-10,-3.2788e-10,-3.3085e-10,-3.3244e-10,-3.3321e-10,-3.3331e-10,-3.3437e-10,-3.3549e-10,-3.3922e-10,-3.4084e-10,-3.4111e-10,-3.4227e-10,-3.4297e-10,-3.4339e-10,-3.449e-10,-3.4705e-10,-3.5069e-10,-3.5238e-10,-3.6018e-10,-3.7293e-10,-3.7908e-10,-3.7922e-10,-3.8654e-10,-3.8949e-10,-3.9121e-10,-4.0139e-10,-4.0355e-10,-4.089e-10,-4.1018e-10,-4.123e-10,-4.1453e-10,-4.269e-10,-4.3044e-10,-4.308e-10,-4.4039e-10,-4.4146e-10,-4.4129e-10,-4.4818e-10,-4.5268e-10,-4.5288e-10,-4.5602e-10,-4.6532e-10,-4.6597e-10,-4.8424e-10,-4.8716e-10,-4.8888e-10
0.45994,0.44738,0.44242,0.44209,0.43772,0.43271,0.42921,0.42702,0.42717,0.42645,0.42638,0.42636,0.42318,0.42184,0.42191,0.42026,0.42012,0.42064,0.4202,0.41866,0.41446,0.41326,0.40699,0.39431,0.38798,0.38788,0.38015,0.37855,0.37841,0.36974,0.36779,0.36326,0.36238,0.36325,0.36469,0.35554,0.35348,0.35343,0.34581,0.34557,0.34523,0.34059,0.33977,0.3397,0.33754,0.33105,0.33158,0.32022,0.32183,0.32203
0.91943,0.89433,0.8844,0.88374,0.87501,0.865,0.858,0.85363,0.85393,0.85249,0.85234,0.8523,0.84595,0.84326,0.84341,0.84011,0.83982,0.84087,0.83998,0.83692,0.82851,0.82611,0.81358,0.78823,0.77557,0.77538,0.75992,0.75672,0.75645,0.73911,0.73521,0.72616,0.72441,0.72614,0.72902,0.71073,0.70662,0.70652,0.69128,0.69081,0.69013,0.68085,0.67921,0.67907,0.67474,0.66178,0.66284,0.64012,0.64335,0.64375
1.378,1.3404,1.3255,1.3245,1.3114,1.2964,1.2859,1.2794,1.2798,1.2777,1.2775,1.2774,1.2679,1.2639,1.2641,1.2591,1.2587,1.2603,1.2589,1.2543,1.2417,1.2382,1.2194,1.1814,1.1624,1.1621,1.139,1.1342,1.1337,1.1078,1.1019,1.0883,1.0857,1.0883,1.0926,1.0652,1.0591,1.0589,1.0361,1.0354,1.0343,1.0204,1.018,1.0178,1.0113,0.99185,0.99344,0.95939,0.96423,0.96484
1.8352,1.7851,1.7653,1.764,1.7466,1.7266,1.7126,1.7039,1.7045,1.7016,1.7013,1.7012,1.6886,1.6832,1.6835,1.6769,1.6763,1.6784,1.6767,1.6705,1.6538,1.649,1.624,1.5734,1.5481,1.5477,1.5169,1.5105,1.5099,1.4753,1.4675,1.4495,1.446,1.4494,1.4552,1.4187,1.4105,1.4103,1.3798,1.3789,1.3775,1.359,1.3558,1.3555,1.3468,1.321,1.3231,1.2777,1.2842,1.285
2.2907,2.2281,2.2034,2.2018,2.18,2.1551,2.1376,2.1267,2.1275,2.1239,2.1235,2.1234,2.1076,2.1009,2.1013,2.093,2.0923,2.0949,2.0927,2.0851,2.0641,2.0582,2.027,1.9638,1.9323,1.9318,1.8933,1.8853,1.8846,1.8414,1.8317,1.8092,1.8048,1.8091,1.8163,1.7707,1.7605,1.7602,1.7223,1.7211,1.7194,1.6963,1.6922,1.6918,1.6811,1.6488,1.6514,1.5948,1.6028,1.6038
